total_loss,content_loss,style_loss,tv_loss,weighted_content_loss,weighted_style_loss,weighted_tv_loss,step
0.42214536666870117,0.07444624602794647,6.173491442496015e-07,0.1360190212726593,0.22333873808383942,0.18520474433898926,0.013601901941001415,2244
0.4221454858779907,0.07444628328084946,6.173490874061827e-07,0.1360190212726593,0.22333884239196777,0.18520472943782806,0.013601901941001415,2245
0.42214536666870117,0.07444623112678528,6.173493147798581e-07,0.1360190212726593,0.22333869338035583,0.18520478904247284,0.013601901941001415,2246
0.4221453070640564,0.07444626837968826,6.173486326588318e-07,0.1360190212726593,0.22333881258964539,0.18520459532737732,0.013601901941001415,2247
0.4221453368663788,0.07444635033607483,6.173479505378054e-07,0.1360190212726593,0.2233390510082245,0.1852043867111206,0.013601901941001415,2248
0.42214518785476685,0.07444624602794647,6.173484621285752e-07,0.1360190212726593,0.22333873808383942,0.18520453572273254,0.013601901941001415,2249
0.4221447706222534,0.0744461938738823,6.173476094772923e-07,0.1360190212726593,0.22333857417106628,0.18520428240299225,0.013601901941001415,2250
0.4221453368663788,0.07444635033607483,6.173479505378054e-07,0.1360190212726593,0.2233390510082245,0.1852043867111206,0.013601901941001415,2251
0.4221455752849579,0.07444639503955841,6.173482915983186e-07,0.1360190212726593,0.22333918511867523,0.18520449101924896,0.013601901941001415,2252
0.42214518785476685,0.07444630563259125,6.173479505378054e-07,0.1360190212726593,0.22333891689777374,0.1852043867111206,0.013601901941001415,2253
0.42214512825012207,0.07444620877504349,6.173486326588318e-07,0.1360190212726593,0.22333863377571106,0.18520459532737732,0.013601901941001415,2254
0.4221453070640564,0.07444624602794647,6.173489737193449e-07,0.1360190212726593,0.22333873808383942,0.18520468473434448,0.013601901941001415,2255
0.4221453070640564,0.07444631308317184,6.173482915983186e-07,0.1360190212726593,0.22333893179893494,0.18520449101924896,0.013601901941001415,2256
0.4221453070640564,0.07444627583026886,6.173486326588318e-07,0.1360190212726593,0.22333882749080658,0.18520459532737732,0.013601901941001415,2257
0.42214587330818176,0.07444630563259125,6.17350167431141e-07,0.1360190212726593,0.22333891689777374,0.18520505726337433,0.013601901941001415,2258
0.42214542627334595,0.07444630563259125,6.173486895022506e-07,0.1360190212726593,0.22333891689777374,0.1852046102285385,0.013601901941001415,2259
0.42214542627334595,0.07444627583026886,6.173490305627638e-07,0.1360190212726593,0.22333882749080658,0.18520471453666687,0.013601901941001415,2260
0.42214536666870117,0.07444638013839722,6.173477800075489e-07,0.1360190212726593,0.22333914041519165,0.18520432710647583,0.013601901941001415,2261
0.4221456050872803,0.07444636523723602,6.173486326588318e-07,0.1360190212726593,0.22333909571170807,0.18520459532737732,0.013601901941001415,2262
0.42214566469192505,0.07444636523723602,6.173489168759261e-07,0.1360190212726593,0.22333909571170807,0.1852046698331833,0.013601901941001415,2263
0.4221452474594116,0.07444632053375244,6.173479505378054e-07,0.1360190212726593,0.22333896160125732,0.1852043867111206,0.013601901941001415,2264
0.4221454858779907,0.07444634288549423,6.173485189719941e-07,0.1360190212726593,0.2233390212059021,0.18520455062389374,0.013601901941001415,2265
0.4221453070640564,0.07444629073143005,6.173484052851563e-07,0.1360190212726593,0.22333887219429016,0.18520452082157135,0.013601901941001415,2266
0.4221453070640564,0.07444629073143005,6.173484052851563e-07,0.1360190212726593,0.22333887219429016,0.18520452082157135,0.013601901941001415,2267
0.42214566469192505,0.07444633543491364,6.173492010930204e-07,0.1360190212726593,0.2233390063047409,0.18520475924015045,0.013601901941001415,2268
0.4221456050872803,0.07444623857736588,6.173498832140467e-07,0.1360190212726593,0.22333872318267822,0.18520496785640717,0.013601901941001415,2269
0.4221452474594116,0.07444623112678528,6.173488600325072e-07,0.1360190212726593,0.22333869338035583,0.1852046549320221,0.013601901941001415,2270
0.4221450388431549,0.0744461640715599,6.173488600325072e-07,0.1360190212726593,0.22333848476409912,0.1852046549320221,0.013601901941001415,2271
0.42214497923851013,0.07444614171981812,6.173488600325072e-07,0.1360190212726593,0.22333842515945435,0.1852046549320221,0.013601901941001415,2272
0.4221454858779907,0.07444632053375244,6.173486895022506e-07,0.1360190212726593,0.22333896160125732,0.1852046102285385,0.013601901941001415,2273
0.42214515805244446,0.07444628328084946,6.173480642246432e-07,0.1360190212726593,0.22333884239196777,0.185204416513443,0.013601901941001415,2274
0.422145277261734,0.07444627583026886,6.173485189719941e-07,0.1360190212726593,0.22333882749080658,0.18520455062389374,0.013601901941001415,2275
0.42214512825012207,0.07444627583026886,6.173479505378054e-07,0.1360190212726593,0.22333882749080658,0.1852043867111206,0.013601901941001415,2276
0.4221453070640564,0.07444627583026886,6.173486326588318e-07,0.1360190212726593,0.22333882749080658,0.18520459532737732,0.013601901941001415,2277
0.42214545607566833,0.07444632053375244,6.173486326588318e-07,0.1360190212726593,0.22333896160125732,0.18520459532737732,0.013601901941001415,2278
0.42214536666870117,0.07444630563259125,6.173485189719941e-07,0.1360190212726593,0.22333891689777374,0.18520455062389374,0.013601901941001415,2279
0.42214542627334595,0.07444631308317184,6.173486895022506e-07,0.1360190212726593,0.22333893179893494,0.1852046102285385,0.013601901941001415,2280
0.4221456050872803,0.07444632053375244,6.173490874061827e-07,0.1360190212726593,0.22333896160125732,0.18520472943782806,0.013601901941001415,2281
0.4221455454826355,0.07444629073143005,6.173493147798581e-07,0.1360190212726593,0.22333887219429016,0.18520478904247284,0.013601901941001415,2282
0.42214518785476685,0.07444629818201065,6.173479505378054e-07,0.1360190212726593,0.22333890199661255,0.1852043867111206,0.013601901941001415,2283
0.42214521765708923,0.07444632053375244,6.173478368509677e-07,0.1360190212726593,0.22333896160125732,0.18520435690879822,0.013601901941001415,2284
0.4221456050872803,0.07444629073143005,6.173494284666958e-07,0.1360190212726593,0.22333887219429016,0.18520483374595642,0.013601901941001415,2285
0.4221453368663788,0.07444623857736588,6.173490305627638e-07,0.1360190212726593,0.22333872318267822,0.18520471453666687,0.013601901941001415,2286
0.422145277261734,0.07444626092910767,6.173486326588318e-07,0.1360190212726593,0.223338782787323,0.18520459532737732,0.013601901941001415,2287
0.42214536666870117,0.07444627583026886,6.173487463456695e-07,0.1360190212726593,0.22333882749080658,0.1852046251296997,0.013601901941001415,2288
0.4221450686454773,0.07444629073143005,6.173476094772923e-07,0.1360190212726593,0.22333887219429016,0.18520428240299225,0.013601901941001415,2289
0.4221455454826355,0.07444634288549423,6.173487463456695e-07,0.1360190212726593,0.2233390212059021,0.1852046251296997,0.013601901941001415,2290
0.42214536666870117,0.07444634288549423,6.173481779114809e-07,0.1360190212726593,0.2233390212059021,0.18520444631576538,0.013601901941001415,2291
0.4221457242965698,0.07444636523723602,6.173491442496015e-07,0.1360190212726593,0.22333909571170807,0.18520474433898926,0.013601901941001415,2292
0.4221453070640564,0.07444635778665543,6.1734772316413e-07,0.1360190212726593,0.22333908081054688,0.18520431220531464,0.013601901941001415,2293
0.42214536666870117,0.07444635033607483,6.17348121068062e-07,0.1360190212726593,0.2233390510082245,0.1852044314146042,0.013601901941001415,2294
0.42214542627334595,0.07444626092910767,6.173491442496015e-07,0.1360190212726593,0.223338782787323,0.18520474433898926,0.013601901941001415,2295
0.42214536666870117,0.07444636523723602,6.173479505378054e-07,0.1360190212726593,0.22333909571170807,0.1852043867111206,0.013601901941001415,2296
0.4221456050872803,0.07444632053375244,6.173490874061827e-07,0.1360190212726593,0.22333896160125732,0.18520472943782806,0.013601901941001415,2297
0.4221455752849579,0.07444633543491364,6.173489168759261e-07,0.1360190212726593,0.2233390063047409,0.1852046698331833,0.013601901941001415,2298
0.42214539647102356,0.07444629073143005,6.173487463456695e-07,0.1360190212726593,0.22333887219429016,0.1852046251296997,0.013601901941001415,2299
0.42214539647102356,0.07444623857736588,6.173492579364392e-07,0.1360190212726593,0.22333872318267822,0.18520477414131165,0.013601901941001415,2300
0.42214542627334595,0.07444623112678528,6.173494284666958e-07,0.1360190212726593,0.22333869338035583,0.18520483374595642,0.013601901941001415,2301
0.4221453070640564,0.07444626092910767,6.173487463456695e-07,0.1360190212726593,0.223338782787323,0.1852046251296997,0.013601901941001415,2302
0.4221453070640564,0.07444624602794647,6.173488600325072e-07,0.1360190212726593,0.22333873808383942,0.1852046549320221,0.013601901941001415,2303
0.42214539647102356,0.07444627583026886,6.173489168759261e-07,0.1360190212726593,0.22333882749080658,0.1852046698331833,0.013601901941001415,2304
0.4221454858779907,0.07444632053375244,6.173488031890884e-07,0.1360190212726593,0.22333896160125732,0.1852046400308609,0.013601901941001415,2305
0.42214536666870117,0.07444632053375244,6.173483484417375e-07,0.1360190212726593,0.22333896160125732,0.18520450592041016,0.013601901941001415,2306
0.42214512825012207,0.07444624602794647,6.173482347548997e-07,0.1360190212726593,0.22333873808383942,0.18520447611808777,0.013601901941001415,2307
0.4221452474594116,0.07444628328084946,6.173482915983186e-07,0.1360190212726593,0.22333884239196777,0.18520449101924896,0.013601901941001415,2308
0.4221453070640564,0.07444625347852707,6.173488600325072e-07,0.1360190212726593,0.2233387529850006,0.1852046549320221,0.013601901941001415,2309
0.4221454858779907,0.07444625347852707,6.173494853101147e-07,0.1360190212726593,0.2233387529850006,0.18520484864711761,0.013601901941001415,2310
0.42214566469192505,0.0744464099407196,6.173485189719941e-07,0.1360190212726593,0.2233392298221588,0.18520455062389374,0.013601901941001415,2311
0.4221453070640564,0.0744461864233017,6.173495421535335e-07,0.1360190212726593,0.2233385592699051,0.1852048635482788,0.013601901941001415,2312
0.4221454858779907,0.07444628328084946,6.173490874061827e-07,0.1360190212726593,0.22333884239196777,0.18520472943782806,0.013601901941001415,2313
0.42214518785476685,0.07444622367620468,6.173487463456695e-07,0.1360190212726593,0.22333866357803345,0.1852046251296997,0.013601901941001415,2314
0.42214536666870117,0.07444626092910767,6.173489737193449e-07,0.1360190212726593,0.223338782787323,0.18520468473434448,0.013601901941001415,2315
0.4221450984477997,0.07444627583026886,6.173478936943866e-07,0.1360190212726593,0.22333882749080658,0.1852043718099594,0.013601901941001415,2316
0.4221453070640564,0.07444632053375244,6.173481779114809e-07,0.1360190212726593,0.22333896160125732,0.18520444631576538,0.013601901941001415,2317
0.4221454858779907,0.07444630563259125,6.173489168759261e-07,0.1360190212726593,0.22333891689777374,0.1852046698331833,0.013601901941001415,2318
0.4221454858779907,0.07444629073143005,6.173490305627638e-07,0.1360190212726593,0.22333887219429016,0.18520471453666687,0.013601901941001415,2319
0.4221454858779907,0.07444638013839722,6.173481779114809e-07,0.1360190212726593,0.22333914041519165,0.18520444631576538,0.013601901941001415,2320
0.4221455454826355,0.07444633543491364,6.173488600325072e-07,0.1360190212726593,0.2233390063047409,0.1852046549320221,0.013601901941001415,2321
0.4221457242965698,0.07444629073143005,6.173498832140467e-07,0.1360190212726593,0.22333887219429016,0.18520496785640717,0.013601901941001415,2322
0.4221453070640564,0.07444628328084946,6.173485758154129e-07,0.1360190212726593,0.22333884239196777,0.18520456552505493,0.013601901941001415,2323
0.4221455156803131,0.07444629073143005,6.173491442496015e-07,0.1360190212726593,0.22333887219429016,0.18520474433898926,0.013601901941001415,2324
0.42214536666870117,0.07444630563259125,6.173485189719941e-07,0.1360190212726593,0.22333891689777374,0.18520455062389374,0.013601901941001415,2325
0.4221457839012146,0.07444632798433304,6.173495989969524e-07,0.1360190212726593,0.2233389914035797,0.18520487844944,0.013601901941001415,2326
0.4221452474594116,0.07444630563259125,6.173481779114809e-07,0.1360190212726593,0.22333891689777374,0.18520444631576538,0.013601901941001415,2327
0.42214542627334595,0.07444625347852707,6.173493147798581e-07,0.1360190212726593,0.2233387529850006,0.18520478904247284,0.013601901941001415,2328
0.4221455454826355,0.07444623112678528,6.173498263706279e-07,0.1360190212726593,0.22333869338035583,0.18520495295524597,0.013601901941001415,2329
0.4221458435058594,0.07444635778665543,6.173494853101147e-07,0.1360190212726593,0.22333908081054688,0.18520484864711761,0.013601901941001415,2330
0.422145277261734,0.07444624602794647,6.173488031890884e-07,0.1360190212726593,0.22333873808383942,0.1852046400308609,0.013601901941001415,2331
0.4221454858779907,0.07444625347852707,6.173494853101147e-07,0.1360190212726593,0.2233387529850006,0.18520484864711761,0.013601901941001415,2332
0.4221454858779907,0.07444626837968826,6.173492010930204e-07,0.1360190212726593,0.22333881258964539,0.18520475924015045,0.013601901941001415,2333
0.42214542627334595,0.07444627583026886,6.173489737193449e-07,0.1360190212726593,0.22333882749080658,0.18520468473434448,0.013601901941001415,2334
0.4221455454826355,0.0744461715221405,6.173505084916542e-07,0.1360190212726593,0.2233385145664215,0.1852051466703415,0.013601901941001415,2335
0.42214512825012207,0.0744461938738823,6.173488031890884e-07,0.1360190212726593,0.22333857417106628,0.1852046400308609,0.013601901941001415,2336
0.42214539647102356,0.07444629818201065,6.173486326588318e-07,0.1360190212726593,0.22333890199661255,0.18520459532737732,0.013601901941001415,2337
0.4221453368663788,0.07444627583026886,6.173486895022506e-07,0.1360190212726593,0.22333882749080658,0.1852046102285385,0.013601901941001415,2338
0.4221453070640564,0.07444623112678528,6.173490874061827e-07,0.1360190212726593,0.22333869338035583,0.18520472943782806,0.013601901941001415,2339
0.4221453070640564,0.07444629818201065,6.173482915983186e-07,0.1360190212726593,0.22333890199661255,0.18520449101924896,0.013601901941001415,2340
0.422145277261734,0.07444622367620468,6.173490305627638e-07,0.1360190212726593,0.22333866357803345,0.18520471453666687,0.013601901941001415,2341
0.4221450686454773,0.07444623112678528,6.173482915983186e-07,0.1360190212726593,0.22333869338035583,0.18520449101924896,0.013601901941001415,2342
0.4221453368663788,0.07444632798433304,6.173481779114809e-07,0.1360190212726593,0.2233389914035797,0.18520444631576538,0.013601901941001415,2343
0.42214566469192505,0.07444629073143005,6.173495989969524e-07,0.1360190212726593,0.22333887219429016,0.18520487844944,0.013601901941001415,2344
0.42214542627334595,0.07444633543491364,6.173484052851563e-07,0.1360190212726593,0.2233390063047409,0.18520452082157135,0.013601901941001415,2345
0.4221450388431549,0.07444626092910767,6.173478368509677e-07,0.1360190212726593,0.223338782787323,0.18520435690879822,0.013601901941001415,2346
0.4221452474594116,0.07444633543491364,6.173478368509677e-07,0.1360190212726593,0.2233390063047409,0.18520435690879822,0.013601901941001415,2347
0.4221450686454773,0.07444626092910767,6.173480073812243e-07,0.1360190212726593,0.223338782787323,0.1852044016122818,0.013601901941001415,2348
0.422145277261734,0.07444627583026886,6.173485189719941e-07,0.1360190212726593,0.22333882749080658,0.18520455062389374,0.013601901941001415,2349
0.4221453070640564,0.07444636523723602,6.173477800075489e-07,0.1360190212726593,0.22333909571170807,0.18520432710647583,0.013601901941001415,2350
0.4221456050872803,0.07444627583026886,6.173495421535335e-07,0.1360190212726593,0.22333882749080658,0.1852048635482788,0.013601901941001415,2351
0.4221454858779907,0.07444626092910767,6.173493147798581e-07,0.1360190212726593,0.223338782787323,0.18520478904247284,0.013601901941001415,2352
0.4221455156803131,0.07444625347852707,6.173495421535335e-07,0.1360190212726593,0.2233387529850006,0.1852048635482788,0.013601901941001415,2353
0.4221452474594116,0.07444631308317184,6.173480642246432e-07,0.1360190212726593,0.22333893179893494,0.185204416513443,0.013601901941001415,2354
0.4221454858779907,0.07444630563259125,6.173489168759261e-07,0.1360190212726593,0.22333891689777374,0.1852046698331833,0.013601901941001415,2355
0.4221454858779907,0.07444624602794647,6.173494284666958e-07,0.1360190212726593,0.22333873808383942,0.18520483374595642,0.013601901941001415,2356
0.42214542627334595,0.07444629073143005,6.173488600325072e-07,0.1360190212726593,0.22333887219429016,0.1852046549320221,0.013601901941001415,2357
0.4221453070640564,0.07444629073143005,6.173485189719941e-07,0.1360190212726593,0.22333887219429016,0.18520455062389374,0.013601901941001415,2358
0.42214542627334595,0.07444629073143005,6.173488600325072e-07,0.1360190212726593,0.22333887219429016,0.1852046549320221,0.013601901941001415,2359
0.42214542627334595,0.07444621622562408,6.173496558403713e-07,0.1360190212726593,0.22333864867687225,0.1852048933506012,0.013601901941001415,2360
0.42214545607566833,0.07444629073143005,6.173489737193449e-07,0.1360190212726593,0.22333887219429016,0.18520468473434448,0.013601901941001415,2361
0.4221456050872803,0.07444626092910767,6.17349769527209e-07,0.1360190212726593,0.223338782787323,0.18520493805408478,0.013601901941001415,2362
0.4221450686454773,0.07444628328084946,6.1734772316413e-07,0.1360190212726593,0.22333884239196777,0.18520431220531464,0.013601901941001415,2363
0.4221455752849579,0.07444627583026886,6.173494853101147e-07,0.1360190212726593,0.22333882749080658,0.18520484864711761,0.013601901941001415,2364
0.4221453070640564,0.07444629073143005,6.173484052851563e-07,0.1360190212726593,0.22333887219429016,0.18520452082157135,0.013601901941001415,2365
0.4221453070640564,0.07444630563259125,6.173482915983186e-07,0.1360190212726593,0.22333891689777374,0.18520449101924896,0.013601901941001415,2366
0.42214536666870117,0.07444621622562408,6.173494284666958e-07,0.1360190212726593,0.22333864867687225,0.18520483374595642,0.013601901941001415,2367
0.42214539647102356,0.07444632053375244,6.173484621285752e-07,0.1360190212726593,0.22333896160125732,0.18520453572273254,0.013601901941001415,2368
0.42214542627334595,0.07444627583026886,6.173489737193449e-07,0.1360190212726593,0.22333882749080658,0.18520468473434448,0.013601901941001415,2369
0.42214518785476685,0.0744461864233017,6.173491442496015e-07,0.1360190212726593,0.2233385592699051,0.18520474433898926,0.013601901941001415,2370
0.4221454858779907,0.07444624602794647,6.173494284666958e-07,0.1360190212726593,0.22333873808383942,0.18520483374595642,0.013601901941001415,2371
0.422145277261734,0.07444629073143005,6.173483484417375e-07,0.1360190212726593,0.22333887219429016,0.18520450592041016,0.013601901941001415,2372
0.4221450388431549,0.07444621622562408,6.173482915983186e-07,0.1360190212726593,0.22333864867687225,0.18520449101924896,0.013601901941001415,2373
0.42214539647102356,0.07444632053375244,6.173484621285752e-07,0.1360190212726593,0.22333896160125732,0.18520453572273254,0.013601901941001415,2374
0.4221450686454773,0.07444629073143005,6.173476663207111e-07,0.1360190212726593,0.22333887219429016,0.18520429730415344,0.013601901941001415,2375
0.422145277261734,0.07444627583026886,6.173485189719941e-07,0.1360190212726593,0.22333882749080658,0.18520455062389374,0.013601901941001415,2376
0.42214542627334595,0.07444630563259125,6.173486326588318e-07,0.1360190212726593,0.22333891689777374,0.18520459532737732,0.013601901941001415,2377
0.4221453070640564,0.07444630563259125,6.173482915983186e-07,0.1360190212726593,0.22333891689777374,0.18520449101924896,0.013601901941001415,2378
0.42214518785476685,0.07444625347852707,6.173485189719941e-07,0.1360190212726593,0.2233387529850006,0.18520455062389374,0.013601901941001415,2379
0.4221452474594116,0.07444632053375244,6.173479505378054e-07,0.1360190212726593,0.22333896160125732,0.1852043867111206,0.013601901941001415,2380
0.4221455752849579,0.07444630563259125,6.173492010930204e-07,0.1360190212726593,0.22333891689777374,0.18520475924015045,0.013601901941001415,2381
0.42214542627334595,0.07444625347852707,6.173492010930204e-07,0.1360190212726593,0.2233387529850006,0.18520475924015045,0.013601901941001415,2382
0.42214539647102356,0.07444629073143005,6.173487463456695e-07,0.1360190212726593,0.22333887219429016,0.1852046251296997,0.013601901941001415,2383
0.42214542627334595,0.07444629073143005,6.173489168759261e-07,0.1360190212726593,0.22333887219429016,0.1852046698331833,0.013601901941001415,2384
0.42214536666870117,0.07444623112678528,6.173492010930204e-07,0.1360190212726593,0.22333869338035583,0.18520475924015045,0.013601901941001415,2385
0.4221454858779907,0.07444626092910767,6.173493147798581e-07,0.1360190212726593,0.223338782787323,0.18520478904247284,0.013601901941001415,2386
0.4221450686454773,0.07444625347852707,6.17348121068062e-07,0.1360190212726593,0.2233387529850006,0.1852044314146042,0.013601901941001415,2387
0.4221452474594116,0.07444630563259125,6.17348121068062e-07,0.1360190212726593,0.22333891689777374,0.1852044314146042,0.013601901941001415,2388
0.4221455454826355,0.07444629073143005,6.173492010930204e-07,0.1360190212726593,0.22333887219429016,0.18520475924015045,0.013601901941001415,2389
0.4221452474594116,0.0744461864233017,6.173493147798581e-07,0.1360190212726593,0.2233385592699051,0.18520478904247284,0.013601901941001415,2390
0.42214566469192505,0.07444639503955841,6.173486326588318e-07,0.1360190212726593,0.22333918511867523,0.18520459532737732,0.013601901941001415,2391
0.42214494943618774,0.07444629073143005,6.17347325260198e-07,0.1360190212726593,0.22333887219429016,0.18520419299602509,0.013601901941001415,2392
0.4221454858779907,0.07444630563259125,6.173488600325072e-07,0.1360190212726593,0.22333891689777374,0.1852046549320221,0.013601901941001415,2393
0.42214512825012207,0.07444623857736588,6.173482915983186e-07,0.1360190212726593,0.22333872318267822,0.18520449101924896,0.013601901941001415,2394
0.4221453070640564,0.07444631308317184,6.173482915983186e-07,0.1360190212726593,0.22333893179893494,0.18520449101924896,0.013601901941001415,2395
0.42214515805244446,0.07444627583026886,6.17348121068062e-07,0.1360190212726593,0.22333882749080658,0.1852044314146042,0.013601901941001415,2396
0.42214542627334595,0.07444626837968826,6.173490874061827e-07,0.1360190212726593,0.22333881258964539,0.18520472943782806,0.013601901941001415,2397
0.42214542627334595,0.07444632053375244,6.173485758154129e-07,0.1360190212726593,0.22333896160125732,0.18520456552505493,0.013601901941001415,2398
0.42214521765708923,0.07444620877504349,6.173489737193449e-07,0.1360190212726593,0.22333863377571106,0.18520468473434448,0.013601901941001415,2399
0.42214518785476685,0.07444636523723602,6.173472684167791e-07,0.1360190212726593,0.22333909571170807,0.1852041780948639,0.013601901941001415,2400
0.42214542627334595,0.07444632053375244,6.173485189719941e-07,0.1360190212726593,0.22333896160125732,0.18520455062389374,0.013601901941001415,2401
0.42214518785476685,0.07444626092910767,6.173484052851563e-07,0.1360190212726593,0.223338782787323,0.18520452082157135,0.013601901941001415,2402
0.42214518785476685,0.0744461864233017,6.173491442496015e-07,0.1360190212726593,0.2233385592699051,0.18520474433898926,0.013601901941001415,2403
0.4221453070640564,0.07444628328084946,6.173485758154129e-07,0.1360190212726593,0.22333884239196777,0.18520456552505493,0.013601901941001415,2404
0.42214542627334595,0.07444626092910767,6.173492010930204e-07,0.1360190212726593,0.223338782787323,0.18520475924015045,0.013601901941001415,2405
0.4221453070640564,0.07444625347852707,6.173488600325072e-07,0.1360190212726593,0.2233387529850006,0.1852046549320221,0.013601901941001415,2406
0.42214521765708923,0.07444629073143005,6.173481779114809e-07,0.1360190212726593,0.22333887219429016,0.18520444631576538,0.013601901941001415,2407
0.42214569449424744,0.07444632053375244,6.173494284666958e-07,0.1360190212726593,0.22333896160125732,0.18520483374595642,0.013601901941001415,2408
0.422145277261734,0.07444623857736588,6.173488600325072e-07,0.1360190212726593,0.22333872318267822,0.1852046549320221,0.013601901941001415,2409
0.4221453070640564,0.07444629818201065,6.173482915983186e-07,0.1360190212726593,0.22333890199661255,0.18520449101924896,0.013601901941001415,2410
0.42214566469192505,0.07444626837968826,6.17349769527209e-07,0.1360190212726593,0.22333881258964539,0.18520493805408478,0.013601901941001415,2411
0.4221453070640564,0.07444631308317184,6.173482347548997e-07,0.1360190212726593,0.22333893179893494,0.18520447611808777,0.013601901941001415,2412
0.4221453070640564,0.07444629818201065,6.173484052851563e-07,0.1360190212726593,0.22333890199661255,0.18520452082157135,0.013601901941001415,2413
0.42214542627334595,0.07444627583026886,6.173490305627638e-07,0.1360190212726593,0.22333882749080658,0.18520471453666687,0.013601901941001415,2414
0.4221453070640564,0.07444630563259125,6.173482347548997e-07,0.1360190212726593,0.22333891689777374,0.18520447611808777,0.013601901941001415,2415
0.4221453070640564,0.07444624602794647,6.173489737193449e-07,0.1360190212726593,0.22333873808383942,0.18520468473434448,0.013601901941001415,2416
0.42214542627334595,0.07444626092910767,6.173490874061827e-07,0.1360190212726593,0.223338782787323,0.18520472943782806,0.013601901941001415,2417
0.42214542627334595,0.07444623857736588,6.17349371623277e-07,0.1360190212726593,0.22333872318267822,0.18520481884479523,0.013601901941001415,2418
0.4221457242965698,0.07444633543491364,6.17349371623277e-07,0.1360190212726593,0.2233390063047409,0.18520481884479523,0.013601901941001415,2419
0.4221452474594116,0.07444624602794647,6.173486895022506e-07,0.1360190212726593,0.22333873808383942,0.1852046102285385,0.013601901941001415,2420
0.42214518785476685,0.07444627583026886,6.173482347548997e-07,0.1360190212726593,0.22333882749080658,0.18520447611808777,0.013601901941001415,2421
0.4221450984477997,0.07444626092910767,6.173480642246432e-07,0.1360190212726593,0.223338782787323,0.185204416513443,0.013601901941001415,2422
0.42214563488960266,0.07444632798433304,6.173491442496015e-07,0.1360190212726593,0.2233389914035797,0.18520474433898926,0.013601901941001415,2423
0.42214536666870117,0.07444628328084946,6.173486895022506e-07,0.1360190212726593,0.22333884239196777,0.1852046102285385,0.013601901941001415,2424
0.4221453070640564,0.07444631308317184,6.173482347548997e-07,0.1360190212726593,0.22333893179893494,0.18520447611808777,0.013601901941001415,2425
0.4221453368663788,0.07444630563259125,6.173484052851563e-07,0.1360190212726593,0.22333891689777374,0.18520452082157135,0.013601901941001415,2426
0.4221450686454773,0.07444626092910767,6.173478936943866e-07,0.1360190212726593,0.223338782787323,0.1852043718099594,0.013601901941001415,2427
0.42214536666870117,0.07444627583026886,6.173488600325072e-07,0.1360190212726593,0.22333882749080658,0.1852046549320221,0.013601901941001415,2428
0.4221452474594116,0.07444635778665543,6.173474957904546e-07,0.1360190212726593,0.22333908081054688,0.18520425260066986,0.013601901941001415,2429
0.4221450686454773,0.07444621622562408,6.173483484417375e-07,0.1360190212726593,0.22333864867687225,0.18520450592041016,0.013601901941001415,2430
0.42214542627334595,0.07444636523723602,6.173480642246432e-07,0.1360190212726593,0.22333909571170807,0.185204416513443,0.013601901941001415,2431
0.42214542627334595,0.07444626092910767,6.173492010930204e-07,0.1360190212726593,0.223338782787323,0.18520475924015045,0.013601901941001415,2432
0.4221455454826355,0.07444636523723602,6.173485758154129e-07,0.1360190212726593,0.22333909571170807,0.18520456552505493,0.013601901941001415,2433
0.4221452474594116,0.07444633543491364,6.173478368509677e-07,0.1360190212726593,0.2233390063047409,0.18520435690879822,0.013601901941001415,2434
0.4221452474594116,0.07444627583026886,6.173483484417375e-07,0.1360190212726593,0.22333882749080658,0.18520450592041016,0.013601901941001415,2435
0.4221452474594116,0.07444623112678528,6.173488031890884e-07,0.1360190212726593,0.22333869338035583,0.1852046400308609,0.013601901941001415,2436
0.4221454858779907,0.07444630563259125,6.173488600325072e-07,0.1360190212726593,0.22333891689777374,0.1852046549320221,0.013601901941001415,2437
0.42214512825012207,0.07444630563259125,6.173476663207111e-07,0.1360190212726593,0.22333891689777374,0.18520429730415344,0.013601901941001415,2438
0.4221455752849579,0.07444632053375244,6.173490305627638e-07,0.1360190212726593,0.22333896160125732,0.18520471453666687,0.013601901941001415,2439
0.4221453070640564,0.07444628328084946,6.173485189719941e-07,0.1360190212726593,0.22333884239196777,0.18520455062389374,0.013601901941001415,2440
0.4221452474594116,0.07444632053375244,6.173479505378054e-07,0.1360190212726593,0.22333896160125732,0.1852043867111206,0.013601901941001415,2441
0.42214542627334595,0.07444626092910767,6.173490874061827e-07,0.1360190212726593,0.223338782787323,0.18520472943782806,0.013601901941001415,2442
0.4221454858779907,0.07444632798433304,6.173486326588318e-07,0.1360190212726593,0.2233389914035797,0.18520459532737732,0.013601901941001415,2443
0.42214512825012207,0.07444626092910767,6.17348121068062e-07,0.1360190212726593,0.223338782787323,0.1852044314146042,0.013601901941001415,2444
0.4221452474594116,0.07444624602794647,6.173486895022506e-07,0.1360190212726593,0.22333873808383942,0.1852046102285385,0.013601901941001415,2445
0.42214539647102356,0.07444624602794647,6.173492010930204e-07,0.1360190212726593,0.22333873808383942,0.18520475924015045,0.013601901941001415,2446
0.4221452474594116,0.07444624602794647,6.173486895022506e-07,0.1360190212726593,0.22333873808383942,0.1852046102285385,0.013601901941001415,2447
0.4221454858779907,0.07444630563259125,6.173489737193449e-07,0.1360190212726593,0.22333891689777374,0.18520468473434448,0.013601901941001415,2448
