total_loss,content_loss,style_loss,tv_loss,weighted_content_loss,weighted_style_loss,weighted_tv_loss,color_mean_loss,color_std_loss,color_loss,step
0.1398356705904007,0.028336862102150917,2.558879828029603e-07,0.003647490171715617,0.0850105881690979,0.05117759481072426,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2298
0.13983584940433502,0.028336871415376663,2.558886933456961e-07,0.003647490171715617,0.08501061797142029,0.0511777400970459,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2299
0.13983575999736786,0.02833685651421547,2.5588849439373007e-07,0.003647490171715617,0.0850105732679367,0.051177699118852615,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2300
0.1398356705904007,0.02833682857453823,2.558884375503112e-07,0.003647490171715617,0.08501048386096954,0.05117768794298172,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2301
0.13983577489852905,0.028336886316537857,2.5588809648979804e-07,0.003647490171715617,0.08501066267490387,0.05117762088775635,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2302
0.13983571529388428,0.028336836025118828,2.558886080805678e-07,0.003647490171715617,0.08501050621271133,0.051177721470594406,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2303
0.13983573019504547,0.028336860239505768,2.5588829544176406e-07,0.003647490171715617,0.0850105807185173,0.05117765814065933,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2304
0.13983575999736786,0.028336841613054276,2.558887217674055e-07,0.003647490171715617,0.08501052856445312,0.0511777438223362,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2305
0.13983575999736786,0.028336843475699425,2.558887217674055e-07,0.003647490171715617,0.08501052856445312,0.0511777438223362,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2306
0.13983574509620667,0.028336867690086365,2.5588826702005463e-07,0.003647490171715617,0.0850106030702591,0.051177654415369034,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2307
0.1398356705904007,0.028336815536022186,2.558886365022772e-07,0.003647490171715617,0.08501044660806656,0.051177728921175,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2308
0.13983599841594696,0.02833690494298935,2.5588894914108096e-07,0.003647490171715617,0.08501071482896805,0.05117778852581978,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2309
0.13983577489852905,0.028336863964796066,2.5588849439373007e-07,0.003647490171715617,0.0850105881690979,0.051177699118852615,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2310
0.1398356854915619,0.028336845338344574,2.5588826702005463e-07,0.003647490171715617,0.08501053601503372,0.051177654415369034,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2311
0.13983573019504547,0.028336837887763977,2.558886080805678e-07,0.003647490171715617,0.08501051366329193,0.051177721470594406,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2312
0.13983575999736786,0.028336867690086365,2.5588829544176406e-07,0.003647490171715617,0.0850106030702591,0.05117765814065933,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2313
0.13983575999736786,0.028336849063634872,2.558886080805678e-07,0.003647490171715617,0.08501054346561432,0.051177721470594406,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2314
0.13983574509620667,0.028336819261312485,2.558889775627904e-07,0.003647490171715617,0.08501045405864716,0.051177795976400375,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2315
0.1398356854915619,0.02833685651421547,2.558881249115075e-07,0.003647490171715617,0.0850105732679367,0.051177624613046646,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2316
0.13983581960201263,0.028336871415376663,2.558885228154395e-07,0.003647490171715617,0.08501061797142029,0.051177702844142914,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2317
0.13983584940433502,0.02833688072860241,2.5588857965885836e-07,0.003647490171715617,0.08501064032316208,0.05117771774530411,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2318
0.13983583450317383,0.028336886316537857,2.5588838070689235e-07,0.003647490171715617,0.08501066267490387,0.051177676767110825,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2319
0.1398356705904007,0.028336849063634872,2.5588821017663577e-07,0.003647490171715617,0.08501054346561432,0.05117764323949814,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2320
0.13983583450317383,0.028336863964796066,2.558887786108244e-07,0.003647490171715617,0.0850105881690979,0.05117775499820709,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2321
0.13983571529388428,0.028336845338344574,2.5588846597202064e-07,0.003647490171715617,0.08501053601503372,0.05117769166827202,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2322
0.13983573019504547,0.028336871415376663,2.5588809648979804e-07,0.003647490171715617,0.08501061797142029,0.05117762088775635,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2323
0.1398356556892395,0.02833685092628002,2.558880396463792e-07,0.003647490171715617,0.08501055091619492,0.05117760971188545,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2324
0.1398356556892395,0.028336862102150917,2.5588789753783203e-07,0.003647490171715617,0.0850105881690979,0.051177579909563065,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2325
0.13983577489852905,0.02833683043718338,2.5588894914108096e-07,0.003647490171715617,0.08501049131155014,0.05117778852581978,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2326
0.13983578979969025,0.028336860239505768,2.5588855123714893e-07,0.003647490171715617,0.0850105807185173,0.05117771029472351,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2327
0.13983575999736786,0.028336847200989723,2.5588866492398665e-07,0.003647490171715617,0.08501054346561432,0.0511777326464653,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2328
0.13983570039272308,0.028336839750409126,2.558884375503112e-07,0.003647490171715617,0.08501052111387253,0.05117768794298172,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2329
0.13983581960201263,0.028336837887763977,2.558890628279187e-07,0.003647490171715617,0.08501051366329193,0.05117781087756157,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2330
0.139835923910141,0.028336886316537857,2.5588886387595267e-07,0.003647490171715617,0.08501066267490387,0.051177773624658585,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2331
0.13983581960201263,0.02833687886595726,2.5588846597202064e-07,0.003647490171715617,0.08501063287258148,0.05117769166827202,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2332
0.13983574509620667,0.02833682671189308,2.5588883545424324e-07,0.003647490171715617,0.08501048386096954,0.05117776617407799,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2333
0.13983578979969025,0.02833682671189308,2.5588903440620925e-07,0.003647490171715617,0.08501048386096954,0.05117780715227127,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2334
0.13983586430549622,0.028336893767118454,2.5588849439373007e-07,0.003647490171715617,0.08501067757606506,0.051177699118852615,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2335
0.13983580470085144,0.028336867690086365,2.5588855123714893e-07,0.003647490171715617,0.0850106030702591,0.05117771029472351,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2336
0.13983584940433502,0.028336863964796066,2.558888922976621e-07,0.003647490171715617,0.0850105881690979,0.05117777734994888,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2337
0.13983581960201263,0.028336867690086365,2.558886080805678e-07,0.003647490171715617,0.0850106030702591,0.051177721470594406,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2338
0.1398356705904007,0.028336860239505768,2.558879828029603e-07,0.003647490171715617,0.0850105807185173,0.05117759481072426,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2339
0.13983575999736786,0.02833687886595726,2.5588821017663577e-07,0.003647490171715617,0.08501063287258148,0.05117764323949814,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2340
0.13983575999736786,0.028336871415376663,2.558882385983452e-07,0.003647490171715617,0.08501061797142029,0.05117764696478844,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2341
0.1398356854915619,0.02833685092628002,2.5588821017663577e-07,0.003647490171715617,0.08501055091619492,0.05117764323949814,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2342
0.13983573019504547,0.028336845338344574,2.5588849439373007e-07,0.003647490171715617,0.08501053601503372,0.051177699118852615,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2343
0.13983573019504547,0.028336837887763977,2.5588866492398665e-07,0.003647490171715617,0.08501051366329193,0.0511777326464653,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2344
0.1398359090089798,0.028336891904473305,2.5588866492398665e-07,0.003647490171715617,0.08501067757606506,0.0511777326464653,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2345
0.13983584940433502,0.028336863964796066,2.5588883545424324e-07,0.003647490171715617,0.0850105881690979,0.05117776617407799,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2346
0.13983575999736786,0.02833685278892517,2.558885228154395e-07,0.003647490171715617,0.08501055836677551,0.051177702844142914,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2347
0.13983573019504547,0.028336845338344574,2.5588849439373007e-07,0.003647490171715617,0.08501053601503372,0.051177699118852615,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2348
0.13983578979969025,0.028336845338344574,2.558887786108244e-07,0.003647490171715617,0.08501053601503372,0.05117775499820709,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2349
0.13983574509620667,0.02833682671189308,2.5588886387595267e-07,0.003647490171715617,0.08501048386096954,0.051177773624658585,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2350
0.13983583450317383,0.028336860239505768,2.558888070325338e-07,0.003647490171715617,0.0850105807185173,0.05117776244878769,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2351
0.13983580470085144,0.028336841613054276,2.5588892071937153e-07,0.003647490171715617,0.08501052856445312,0.05117778480052948,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2352
0.13983580470085144,0.02833683416247368,2.558890628279187e-07,0.003647490171715617,0.08501049876213074,0.05117781087756157,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2353
0.13983571529388428,0.02833682671189308,2.558887217674055e-07,0.003647490171715617,0.08501048386096954,0.0511777438223362,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2354
0.13983584940433502,0.028336890041828156,2.558884091286018e-07,0.003647490171715617,0.08501067012548447,0.05117768049240112,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2355
0.13983573019504547,0.02833683416247368,2.558887217674055e-07,0.003647490171715617,0.08501049876213074,0.0511777438223362,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2356
0.13983573019504547,0.02833685651421547,2.5588829544176406e-07,0.003647490171715617,0.0850105732679367,0.05117765814065933,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2357
0.13983577489852905,0.028336871415376663,2.558883522851829e-07,0.003647490171715617,0.08501061797142029,0.05117766931653023,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2358
0.13983580470085144,0.02833685278892517,2.558887786108244e-07,0.003647490171715617,0.08501055836677551,0.05117775499820709,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2359
0.13983577489852905,0.02833683416247368,2.5588894914108096e-07,0.003647490171715617,0.08501049876213074,0.05117778852581978,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2360
0.13983573019504547,0.028336822986602783,2.5588886387595267e-07,0.003647490171715617,0.08501046895980835,0.051177773624658585,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2361
0.1398358941078186,0.02833687700331211,2.5588886387595267e-07,0.003647490171715617,0.08501063287258148,0.051177773624658585,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2362
0.1398356705904007,0.028336837887763977,2.558883238634735e-07,0.003647490171715617,0.08501051366329193,0.05117766559123993,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2363
0.13983584940433502,0.028336860239505768,2.558888922976621e-07,0.003647490171715617,0.0850105807185173,0.05117777734994888,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2364
0.13983578979969025,0.02833687700331211,2.558883522851829e-07,0.003647490171715617,0.08501063287258148,0.05117766931653023,0.003647490171715617,4.276370418665465e-06,0.005802157800644636,0.005806433968245983,2365
